"Index","ACP","BZW","CCC","CDR","EUR","GTC","ING","KGH","LPP","MBK","MIL","OPL","PEO","PKN","PKO"
2008-05-14,2.89963780560254,1.69525145330525,3.46982246334462,-1.34976969426653,-0.334624338246714,0.242778831968993,-0.65896686893816,1.65457379928204,-1.16398124104427,0.794341321610759,0.346871677651661,0.65447456300407,-2.67798430157216,2.68394339148275,2.26431216783904
2008-05-15,1.55785330823268,0.620648844242133,-1.14509717555933,-5.58414097255627,-0.0766430388159822,-4.43979064405839,-1.7081480017791,-0.458625719868078,-1.43664559711336,0,-1.15727114609299,-0.368664012021913,0.254129742867271,-2.56599001254001,-1.01046698348259
2008-05-16,-0.848189262170518,0.500601079713014,0.239306126767236,1.89941516856741,0.0766430388159822,0,0,1.82201608460786,1.58591309954259,3.38132827723872,0.926612575318253,0.644272822219882,0.253485560318811,0.707668373662296,0.41164588498015
2008-05-19,0.636245108720157,-1.34978979281062,-0.801749590575973,-0.942793707782219,0,-2.29017642866847,-1.25243331600298,0.717293655671547,0.550553149750943,1.77607187437783,-2.09603807496659,0.241576193122883,-0.979077319574984,-0.707668373662296,-1.78943718306419
2008-05-20,-2.78756439993471,-2.32878588884047,-2.94804984870036,-3.86765519604659,-1.06870511210526,-4.77488249751095,-0.387687544589177,-0.717293655671547,-3.65947422130004,-2.05713143704989,-2.38069501511629,-2.5874773751696,-1.05919993371799,-2.51261453100087,-0.546615390775473
2008-05-21,-0.21605381566725,0,0,1.46857173967141,1.06870511210526,5.8011640832051,-0.882870139148384,0,-5.87106214592081,-1.52398742284179,0,-0.230798922813413,-3.31134997962002,0.117865470226475,2.33605257383966
2008-05-23,-3.92451633299351,0.283466988764136,5.12016427904571,0,0,-2.8735313401921,0.199102984085542,-1.45218366963942,-0.934635985803922,0,-1.08907557663342,0.0342260634811797,-1.36899139328728,-2.45048927782028,-0.642339634672506
2008-05-26,-1.13851355802912,-0.802874752247629,0,3.3418771641574,-0.807696698666094,-0.23445260070698,0,-0.918192685983543,3.23319047754165,1.2948496851811,-0.97990897986906,0.290449546405824,2.20716522358444,1.55120796227126,-0.371365335670637
2008-05-27,-0.15096957489904,-1.52389377968492,-2.76527832796383,0,-0.746163644111819,3.87228925552248,1.36068601018486,-1.20659672424015,-0.798419885364243,2.93860296901576,3.02892366601923,-2.20793790335243,-1.21928112311478,0.195927154049436,0.0200317647223613
2008-05-28,0.988289149491983,-0.646734078501421,2.71972207190014,1.39538247799952,0,0,-0.972569891297859,-0.564179242794527,-1.50013460637348,2.31790082337726,3.17186221422487,-0.061063376957371,-0.717491867229558,3.52273231041909,3.88376532041188
2008-05-29,-2.99971462892734,-1.96568334484217,-2.71972207190014,-0.461394415517236,-0.409357296790169,-1.27612954588185,0.393268295558213,-5.00421389322878,-3.69588103752703,1.69443678362233,-1.1639905244222,2.2178067399425,2.64055068725684,-2.33464622548705,-0.884667939373651
2008-05-30,-1.65111912090761,3.20460518701466,3.20369964667786,0,1.96321763956808,-3.91996014831011,0.579301595739645,1.76030748567713,2.73771337476862,-1.69443678362233,1.1639905244222,-2.35752034981545,2.35490307210409,-3.43139503254624,-0.305921199735204
2008-06-02,1.57274822030797,-2.43434512040732,-0.04535691970875,-5.7444369663111,-0.807696698666094,0.0243924750424451,1.53583276558691,-0.584035273546357,3.25672215449613,-0.123609410052872,-1.75110630862534,-0.0524429694739315,-2.7301679941047,0.99290097591429,1.19058913910886
2008-06-03,0,-0.421426818677606,1.28072600534246,1.46857173967141,0,2.99426264103997,2.8170876966696,1.45374199120871,-0.455087560662015,0.829953295514851,-0.236094631296413,2.36728117258309,1.39018007202489,0.983139296833802,-0.399895732794153
2008-06-04,-1.10113386417821,-1.32758513082516,0,-1.96460201743726,0,0.592948327828902,-4.3529204622565,-1.26008625889149,-4.19664280866447,-2.3791295767599,-3.11384371124241,-1.53147620257346,-1.71869284693678,-1.72764562182843,-4.47017580181988
2008-06-05,2.34525924239084,-1.28458771141116,1.66437536359889,-4.55756867374657,-0.0965903677916824,0.820180935657255,-0.776853350830597,0.29187904600203,4.65173036932649,0.667722396216242,0.969243327422542,1.10364976067432,2.30861865420984,0.792542833664234,0.35768924973687
2008-06-06,-2.02613312108508,2.4935576604145,-1.55114743423721,-1.04104303742364,-1.46997049416946,-1.41312926348616,0.776853350830597,-0.386555103189146,3.13292449959146,0.272956704111493,-2.43875719522357,-0.766089393402369,-1.45353692683976,-0.741123507939268,-1.45602665088536
2008-06-09,-0.319126121305757,-0.230218066107923,0,-3.73420009510917,0,-1.04096350863681,-1.55978899427041,-1.07717930240301,0,-2.99544243253802,-1.24205066465557,-1.91046941174062,-2.18816549648517,-2.56978046541976,-2.30527098287978
2008-06-10,-2.31780468249565,-0.379902874137716,1.97520557604092,-9.69105774859419,-1.50185611151907,-3.59159669795361,-0.789113929470053,-4.43308775569955,-4.87465114613395,-2.82380445406591,-1.63973630194727,0.246305543239789,-2.67056173989229,-5.20921254250002,-1.29698040032635
2008-06-11,-6.42541757449728,0.972936487622622,-1.52619146940847,2.95116140668923,-2.48967150505144,-5.25859421448103,-1.99931431296601,-0.155811810892947,-0.55682784519524,-3.14863567372532,-2.44240137685947,1.03138751882721,-2.47803284078874,-1.92726157914764,-2.68287063234021
2008-06-12,1.96203928551721,-2.30273332713109,1.6370805272544,1.72513854107708,-4.14792322948845,0.566739840176922,-1.01601253555024,1.48586544235245,3.20410241994376,1.30720815673522,-3.30961618551671,2.34617387268554,-0.583993415154538,4.02633766250236,1.9075197422636
2008-06-13,-1.09786896602841,-2.93946953024395,0.575674278776273,-0.56980211146378,-0.818240764133771,-0.566739840176922,-0.20258241201927,0.403023215542131,-0.90554792820603,-0.529195096345525,-0.403078010190283,2.85530344626959,1.453638251364,0,-0.113002989806255
2008-06-16,-0.866961082064854,-3.79410587032609,0,4.49231940838625,0.0932710879022469,4.30263245900515,1.01575512143026,-1.73307684700164,2.24741214257334,0.266551211980648,-2.60277878349822,1.78357014651485,-4.11580724935074,-4.02633766250236,0.667004163223384
2008-06-17,0.1728801702086,-0.129523210854288,0.618232093785842,-2.22093565802244,1.52707193426513,-2.63123022287179,-1.22108442031825,0.204412718099034,0.818755172495056,1.31903655172749,-1.25642062981299,0.896070576958996,0.89820963158278,-1.15960814124207,3.80022500765738
2008-06-18,0.0863281358003842,1.30373647696267,0,-6.98115571146475,6.57935903574844,-5.1274697426801,-1.17471513439051,0.511419470390395,-1.26370657896846,0.129687345194274,-3.14053862741457,-3.65849549067314,-1.19941467858196,-0.19233046267515,-1.02809036195257
2008-06-19,1.72477542306986,-3.77218769472822,0,2.96875633492221,3.05560407408816,-0.0304357385552123,0.351510795192356,2.02640957697526,-0.671929304878738,1.51213823667504,4.25868307795547,-0.87914494313206,2.96337404498592,0.279937449880885,2.04571849592536
2008-06-20,-1.54956366409151,1.13928417948053,-1.10373852545758,4.01239937654254,0,-1.9743101231863,-0.621288747108295,2.18114189224101,-2.04330955226624,-1.90170592969938,-1.40006268084849,-0.0588853855080895,-1.10862039643553,-0.310339260711778,-4.06484436694208
2008-06-23,-0.694302006953862,-2.15740196165575,-0.177837390133995,-0.565893647684967,0,-1.98240156855278,-1.25667839586043,-1.9800933458952,0.912778121045044,0,-3.58493020869031,-1.41521789143426,-2.33501070823587,-4.25140792520522,-3.17098245648522
2008-06-24,-0.440263747274994,4.14860920261226,1.25865211166802,-6.41526206377978,-0.731053659850112,0.158219536197191,-3.20885753814535,1.58762400096553,-3.70380480524464,-1.32570741587807,-1.32115211389798,-0.0939247816989397,0.178142026267913,-1.45946521086113,0.789881288622896
2008-06-25,2.42935918997627,-5.24501893768772,0.0229238039235469,-0.600786505462869,-2.32455041423805,-1.70429479912788,-4.44089636570189,1.17491789613333,-0.947925564081853,-1.88602152818413,1.32115211389798,-0.376583806906483,2.67806513630093,-1.15849469804048,0.961088229950846
2008-06-26,-0.0878131831077766,-1.52961751833596,-1.08314014235784,-2.45880862942272,0,0,1.12820916960126,0.578145266509678,0,0.812654396447066,0,2.73201750863836,-0.878916156996823,4.9902735477557,-0.893233067270804
2008-06-27,-0.431954229745868,-2.11468525011762,-2.97359457818298,-1.24926321110048,-0.743866559242168,-3.50198504001478,-4.81410741209287,-1.8508897197195,-2.40988744764969,-4.40913234220579,0,-2.97240223977782,-2.96278545338238,-4.36258850290532,-1.08189594740655
2008-06-30,-1.99393963265901,0.0703358566011225,0,0,-1.71699584302263,-1.69451298217411,-2.16534534326311,-1.49411681844431,2.40988744764969,-0.28234672542462,-0.731623689756833,-1.01076408017993,0.556654337370688,0.927075991122539,1.91093533096529
2008-07-01,-4.39596469559165,0.49097065133239,0,-5.15922485540574,4.12675100092867,-4.30343448544943,0,-0.097235284619579,-1.43895235213796,-1.10642196053803,-2.23111343741427,1.25114881131938,-0.304878284935839,-2.4745166791357,-0.804376190166733
2008-07-02,1.54865512512874,-3.46135359696991,0,0.656310954822337,-2.40975515790605,0.345220224378995,0,-0.201253029916648,0,-0.601141903570479,-3.8322208461256,4.16516965265665,0.608829886725459,1.48269015515625,-2.89594319475905
2008-07-03,-0.089754917211593,0.289304966271509,0,-1.32372166359165,0.743866559242168,-0.0705163392066055,0,-3.77903182347588,-2.39507398951098,-0.545528551092378,-1.73286700387991,1.86601462455322,-0.0625027923378596,-0.025192089817061,-1.70249559958999
2008-07-04,0.089754917211593,-2.51395843640969,-1.47485841059485,-8.33286741458813,0,-2.35939491868651,-2.19081106042318,-1.62841236952689,0,2.45047881198603,-0.797013069422392,-1.03871744592059,-2.08481897833561,-0.559457162951515,-1.65976213189976
2008-07-07,1.07654820549974,-2.29421551631415,-2.30070453698654,-8.31291204075605,-2.4608624022648,-1.44689910535232,0.241139641299259,-1.22390411534106,-2.45558112850368,2.58752291780082,-2.43571940528347,-0.827297178632636,-2.82099631321531,2.49150556873432,3.59045978925563
2008-07-08,-1.80268343592509,1.76513830869167,0,-1.58637622405128,2.38177975678302,-0.358891086685897,-0.54197630594599,1.64602377970349,-0.100552469118131,4.27707967299567,0.818516120126755,-1.3914420287108,-3.10589888727053,3.98315659906832,4.42466489075484
2008-07-09,-1.8328085303585,0.529077207622475,2.30070453698654,2.37418915553636,-3.24635311252082,4.91480795496089,2.49164772506991,1.4152885900852,-3.35533096812535,0.288444975493984,3.99129119816033,0.0500291847339795,2.40929435708033,3.83382503461238,1.07548973809197
2008-07-10,-3.87137308565255,2.22465347013818,0,-1.57382916948418,0,-3.84601793743538,-0.244737579362919,1.85495287970205,-0.790560658386497,-4.12586178591026,1.7078074254294,2.33986618322337,1.32315541794963,-2.85814166455234,-2.83241349185364
2008-07-11,-3.82829393101405,0.0724047456737154,-4.65559048806843,-5.71631504265275,-1.04745258350456,-4.85759504844001,-1.45599310731011,1.4178737849603,-3.99415046419644,-4.33099413770339,-2.33715018447929,-0.269091367984586,-1.9105564437246,-1.67017788884478,-1.9988212161866
2008-07-14,0,0.514371932272084,-3.61483411151045,-4.29414982973709,1.91202593924236,-1.22533286769788,0.484910238692038,1.00520739622305,-0.885137146909631,-1.324522675002,-2.38925666174061,-1.14972113135474,1.28400555596517,0,0.914077424130566
2008-07-15,-1.04439591610834,-2.44181228133922,0.227790531299377,-21.4371176596715,-6.01057165682786,-3.32366772332313,-2.46550820185885,-2.57966374429941,-0.557136321068707,-1.60442538120149,-3.27847215109334,-2.79750236295433,-6.52141714767005,-1.87243621536162,-3.39756970296223
2008-07-16,0.66529117626053,-0.369617866744765,0,-1.09775455094165,-7.36977116656465,-2.96107620246837,-1.25881603189959,-1.87362763012762,0.557136321068707,0.293956401576612,2.46983981932845,0.753123932047517,1.08550585378593,0.166939140776545,-0.874244656395495
2008-07-17,5.26041160904089,1.04066878312086,-1.47519572067902,12.3896543276221,-5.86850921532642,2.33741060292743,5.67896320183161,-0.0562372777983988,0,5.97817611600719,10.4866690392487,1.53926412049943,7.00884148473859,3.48648201940924,4.2499990106152
2008-07-18,2.81836014747352,-1.80268343592518,-1.25416839709147,10.1452178829911,-1.46804108202159,-0.353649897426322,2.22426100333357,-4.09935811768602,-5.71617638956425,2.66901627864735,-1.77299668919062,-0.182800217085566,4.00053346136984,-0.670070018960134,1.70891506023771
2008-07-21,5.40625333124676,-0.683299331018627,0,-0.885001083103414,1.46804108202159,3.27768032045959,4.68774798241198,3.58274764042483,3.18489857459792,6.05349448727939,-1.35068652448997,2.61034274482017,0.539752670832883,3.41740462753308,2.25402617366175
2008-07-22,-1.77076136496317,8.97704737880449,-1.01539009456171,0,0,1.7679780863578,-2.69206366175188,-0.813012608325003,2.53127781496634,-1.52895476888482,-1.82794664758332,-1.23101053158661,1.83619743205048,0.667092173014483,-1.29652663420217
2008-07-23,1.77076136496317,-0.844978298756427,2.26955849165318,7.67149175808617,0.519208151188844,5.6893072614316,2.02068891127012,-2.47245364838125,-4.83697654297508,0.256970063540418,4.95162986126392,0.686669909757498,3.92473712893464,-0.673622358800552,3.5828820387362
2008-07-24,-1.32512273680843,4.66892406829658,-1.25416839709147,-7.67149175808617,-0.623619862155289,-1.91953840089405,0,-5.13375814761492,-1.46853376564069,-1.29150502881084,2.45799433587368,0,0,-1.90532183671639,1.86232684078003
2008-07-25,1.32512273680843,-3.69524010159514,-0.363391044833561,1.76223855485292,0.415770416988437,6.70145122217214,0.447233651574219,-3.3169624125033,-10.5365008818113,1.29150502881084,2.81831140056719,0.908286189147889,1.52119335453413,-1.50217416958376,2.03124871802669
2008-07-28,0.524611602811387,3.0984708211971,0.363391044833561,-1.76223855485292,-1.35669234310201,-2.48433420202905,3.30061308892877,2.18119111293933,-4.43584995953836,0.253227236792331,-1.40006268084849,0.579571774466325,2.7434453738592,0,-1.01046698348259
2008-07-29,0.0839067006771277,-2.05777218516063,0,0,0.525883921552284,1.53909288106227,-0.435159544402364,-1.1488194024964,2.37715065333006,-1.88358801152706,-1.27433091425957,0.85515006640291,-0.279787544122279,-1.28525110801219,1.31696124115592
2008-07-30,1.81737555891637,3.24777052671301,-0.285195552127382,5.1791509128405,-0.525883921552284,0.336681109815062,3.83797848791421,3.90028455916891,1.26626757942958,5.38091413831925,4.18988373646885,6.32146306976948,5.96635453368846,5.11307324104386,4.20857248472575
2008-07-31,2.53452612793734,1.06227506505725,-2.01640550781543,-0.847644100879497,0,-0.744535779947375,-0.205284964556585,4.64528852550141,4.28121325653592,-4.18748562158777,1.22556482140952,-4.31249331078867,-2.79898978692881,3.03587309690587,0.761581541606793
2008-08-01,-3.22323408430942,-0.652371228290605,-1.30297014430591,11.9711050685099,0.525883921552284,0,-0.212890728765736,-3.53777750616131,-1.66481525909328,-0.360898904568518,0,1.43263378763967,-1.80777314199565,-3.03587309690587,-0.958280830355296
2008-08-04,1.53889281795534,10.9980441761274,-8.35451201328379,2.22541526593919,1.55396907629179,-0.61295992959387,3.30902586889517,-8.14004269141311,4.48136056474056,1.0510583993641,0,1.65469481277256,-1.07980406064172,0.198145295538366,-3.62517727879799
2008-08-05,3.1774217914911,-3.20986711243201,0.461801167890075,-3.73960583474711,0,1.09056582320055,0.605124603282681,-3.29526066343271,-4.48136056474056,-2.06604111193833,0,2.83326190766071,3.97517325234107,1.93469414620329,2.47771931458978
2008-08-06,-3.85479792026127,2.12662450950658,-3.50793090255843,-1.54533630133758,0.921643215143897,-4.22110406628704,-0.406091928631502,2.96745122764959,0.708544665286492,-0.968147531040131,-0.272838328076208,-2.23007829495243,-1.56180691231409,-5.54934647413701,-1.27953420594786
2008-08-07,0.341992918927048,-0.118615181821813,-1.76044181699231,-6.39828578133028,-0.819627175205717,1.75039015288716,1.21336170114263,1.9049178340437,2.53190857194721,-1.14148095587101,-3.586361085235,-2.72027135784501,-1.05754775140658,-3.45375304544988,-1.68600462994419
2008-08-08,2.35108066629075,1.26779909936872,-0.305332907809142,0.826692529091055,1.02769373532814,4.080770019534,-1.61646661395536,-3.85214281538917,-1.89362169500287,-1.34351880872421,-1.70016695002628,-0.923453580560496,-2.88416236589306,-0.390829963236961,-1.77497642472857
2008-08-11,-1.92862735952319,-1.62449116217385,9.83345041788182,0,3.20636529762885,-1.51326004785526,-1.82962644038298,1.61310825183296,0.636401285849075,1.29205365914347,2.40067776587085,0.0545575010610033,0.718817455217469,1.8498518345528,0.86874095509919
2008-08-12,3.57963321781876,-0.253428877440509,6.2463712373495,0.811665877262147,3.20031891706436,-1.87899822995008,0.0827139680144473,1.98046780019303,-1.27468816279341,-1.02190198215633,3.42598926161088,0,0.52973877793292,7.3242168048508,1.70122342099428
2008-08-13,-0.81944994479306,-2.76187493962823,-0.151496817243491,-0.811665877262147,2.00257703218423,-5.23751938598278,1.54009677826252,0.455243752982337,-3.29173611771596,0.483147553767349,-1.22065506745517,1.50797428924707,-2.24237347111282,-2.47707680575857,-2.9281976679048
